label,a1,a2,b1,b2,c1,c2,c3,d1,d2,d3
0.5290422870024524,0,-0.6940706563583344,1,2.1315785121076276,-0.5571031969969577,-2.377301656687933,-3.969840111043223,0.16730982818633,3.0519557943198596,1.3804110005854833
1.0865257538748414,1,1.4992565050437188,0,0.15705462807695553,2.8447931715587753,4.303421485339791,0.25127308395332015,0.510883203734662,2.1578160113861085,2.946552993276855
-1.1177363593705698,0,0.5108357880431087,0,0.10879766552984889,0.1501553488881997,-4.871120049569272,0.14256479912842748,2.1099790397543634,1.2998831428972126,3.165315739009455
1.1669201103851785,0,-1.152849399253506,1,0.6617949018770284,0.2566495514430088,-0.6430375342392085,-2.0888891565674346,0.8497564216393425,1.669150937153575,2.6997101739423073
-0.7821915760199507,0,0.040227431330972854,0,-1.707561188956844,-0.39915694870069973,-0.8376808726227648,-2.7996174813742454,0.8862497228433889,0.6722915160277472,4.1973074678637206
1.0514586918869024,0,0.1284281761055797,1,1.234171089541612,2.089847990989038,0.6810268053189219,1.4251613837597699,1.0285626680858402,1.1639564639943054,2.179622693700013
-1.3076527594536993,1,0.8672592927615301,1,0.9106937475985522,-0.8342005458897203,0.9309573872246745,-2.6471943796782105,1.5641629556808403,3.965149078340823,1.8865182862074659
0.33888136576731126,0,0.17856950613510722,1,-0.31096274377146393,1.48993266392652,-0.18885333756427558,3.2369735614539015,1.6451360244988997,2.6321644964114146,3.487888366339021
-0.27273756448791797,0,0.902132476939269,0,-0.31906150150304297,2.007156478213002,1.0698770857266842,1.2913342262127825,0.11584254035092467,2.2296785187440915,3.234681335989131
0.06592970494201328,1,2.458795096930836,0,0.4521200952404421,0.5399720018005152,4.224865679198606,-0.08806560966675925,0.27736498492799655,1.4602232901248935,3.072495358384174
0.08669496112974304,0,1.4568560204881538,1,2.040312199490392,0.6351633785018815,-1.325696566580544,-2.153333031664504,1.0263108099938016,2.358341700418322,0.28316902104539077
0.0013018430844386304,1,1.8007402651080897,0,-1.7520607270891662,-1.098335901731012,-1.8144667709880764,-4.973912798314878,0.371053293566282,2.996143327898167,2.136451919298893
0.718911815377463,0,-0.4514518565880455,1,1.2910786611846172,0.6898392514808057,-0.6922441212604643,2.733506674464408,-0.1374499886282743,3.2345507871574597,1.930540715384349
0.346386741994733,0,-0.6798544512378665,1,0.5672293532362958,0.22504005977183963,0.14942432285479232,2.3149306123437468,1.1082360197132308,1.0063633995212802,3.0239896241701363
0.7218824130768211,1,0.4800392633320566,0,1.261813325865215,1.3967049114785004,-0.9390189204809198,3.9305465644290494,1.0396534996033013,1.9904759946675015,1.6180551175847733
-0.3359404017606709,1,0.9195630919238827,1,0.5590994707761225,-0.029644695015167366,1.0482311708339627,-0.7676206529300889,1.659138673835029,3.8548782598374016,1.8723845761918243
-0.933458690242348,1,3.137001007868727,1,1.9170328701377088,1.8819688487897328,4.842527034139975,5.3015705513395,1.1440631522045555,3.899359519933282,1.9840967275564265
0.04335675724370114,0,1.4031236842278845,1,0.26568480307493336,-1.679604996959935,-1.1760504108286947,-4.952141676634875,1.222376580849704,3.8908079990244744,1.2640624929885573
-0.859836787715705,0,-1.0651696205307444,0,-1.4666949010630645,-1.1142411518222546,-0.5389484106200879,-4.002583524383089,0.9667535358885068,2.0811413476239307,3.5637043242977184
0.4845946171630983,0,-0.4779956421070413,1,-0.929112761290062,-1.3873846953057092,-2.355167777190554,-2.719080763438532,1.6045682170548217,3.4160876058272045,4.121024597031209
0.6521551057972914,1,1.4243525067586829,0,0.748133044798715,0.24742591672515318,0.7322230258642767,1.2556026792573123,-0.10183814245867429,1.8150472032528184,0.30174350443547837
1.599911740582821,1,-1.1142875535538495,0,0.29797678974961506,0.8293905876312881,-0.47198289273363403,-0.3120855249952814,-0.36093352227344466,1.409597967926171,3.4616961658669356
-1.3997360047012053,0,-0.07973947374696873,0,-0.7208748408039066,-3.413628843064151,-1.5099814941131866,-1.2731927783353982,1.5535136536394174,2.6011201097624994,2.11878438047764
0.33659466452681885,0,1.1033173570610957,1,0.6804569589083834,-1.4884324015919286,-5.145780817139139,0.3748070740384801,1.5289541302568277,2.915447530564541,2.332900025911519
0.8903405241226982,1,1.2304092208529935,0,0.32997848464261303,2.929439019275425,-1.0817112058505414,2.5685633563639816,0.30049076582787426,2.5528333744434457,3.9934698599997627
0.4166363612698301,1,1.5529993738628376,0,1.294280687249786,-0.956153797762725,-0.6752143439812215,1.111809700329624,-0.08411369540770974,1.4862405729581156,3.003877387490627
0.5164564064043494,0,-0.615474952742389,1,1.1121791202878484,3.1267250913078315,2.2504637751203598,1.9902598710576203,0.7458741360062893,1.4940013676790689,3.0981057650327326
0.4085395497105501,0,-0.654254322178974,1,1.2285191837168516,0.04056407974555748,-1.2822799789871469,-0.7740864192204102,1.2462208292281152,0.7281621756771364,3.057077716450799
-1.3161781917042406,0,0.22706110206974345,0,1.448530948837593,-3.1078390861727287,-1.6566582651597166,-2.4586082012580603,1.431886839586392,0.10001729873778098,4.050013248139641
-0.10122326826530391,1,0.9657007555916863,1,1.4981875866909626,-1.5622613952667912,-4.2250564714245895,-1.4913327634202056,-0.8186714575013205,0.9810422000608368,3.1096051195557703
-1.3895663620147853,1,1.1840470310718056,1,2.165500476944427,-0.9432160636008273,-0.4515719954646329,-3.370882098348651,0.6033294117356524,2.5188478685847633,3.184227273434721
-0.49779653942637764,0,-0.780684413189179,0,0.9558074914504853,1.9090969002561533,3.3376462221571366,0.8496946113691595,0.41890196055540485,-0.28214490095790623,3.119793177449072
0.4141440753589956,1,1.191824907074098,0,-1.4823570188554023,1.6104097855467565,-0.38187858147725895,2.433759086728241,2.363907274632685,1.7404553490367185,3.633709009183441
-0.8102821586609315,0,-0.5660691475597145,0,-0.7248066389229141,-2.114551864702591,-3.4565824647560204,-4.564769530265417,1.0387559749706006,1.9687588453007894,1.4968150146565573
1.096562358908523,0,1.295914895991474,1,1.5217458157958306,2.9092083315874255,1.0387684078672035,2.930864952595152,0.6103521537399751,4.11394658410801,2.655489637127076
-1.3363381675541277,0,-0.6974288147699488,0,1.4360686977026886,-2.5206523099582556,-2.9300640449260396,1.151354192063509,-0.48282625494645215,2.424290377074785,1.4175908318986978
0.9098997387388288,0,0.898840967483615,1,1.692303473113125,-0.1527763778144009,3.5521806997573075,2.522673790696981,0.9839475840433475,1.3352644149784236,2.6549206409030326
0.7609421059559476,0,-0.933351815084876,1,2.552262281677543,0.9050728021789081,-0.616284742965556,1.3499641152899589,2.4229950846051156,2.477899653620844,3.464098998291772
0.4123317674973139,1,1.1615198896013408,0,-0.931884567134594,2.7539108870832782,2.3561253578730117,3.6039913147014326,0.9331338876179184,0.9238601964184627,2.286683830299552
1.1135609754224807,1,0.5591616697283499,0,0.10232912666194922,2.497594219329038,-0.5052017412930967,-0.5917672116654615,0.9348099482433394,1.8990776691061833,3.834124083978644
-0.6956098052067881,1,-0.5422560556413705,1,0.1443109421338099,-2.594826946510902,-2.2415694804359805,-3.311105735585968,-0.6823705763633954,0.9336035599625916,2.8409665150385557
0.06861698802461057,0,-0.6491749812305139,1,3.292539413172827,1.2580712633519697,3.6541046805504678,-0.2404933618671239,1.8117483132944634,1.1867474109504967,2.6238398449207265
0.06460744424794293,1,0.41082129646454024,0,-0.8074912851815126,-1.3807870081769684,1.9859376797084278,-0.39266709741250827,2.7789823656931008,2.1377552710342065,0.9810089869624039
0.5356292110381923,1,1.5734305499794825,0,-1.9789625901301202,0.686036852250268,1.3557153243797964,-0.3822194286302405,1.4244507558518797,2.4697963533783613,3.94222169808667
0.8557298152882773,0,-0.03191355033834252,1,1.4444594117523968,5.568865947007136,7.375223330682003,8.010696613439727,1.4052373444932407,2.6819748052458032,2.306040943253265
-1.6883777006200649,1,1.0277118195101005,1,0.7674653136183137,-1.9457362609248334,-2.4187218027458655,-4.138531540960157,1.4812309394603065,1.9655694019321628,3.2927123027599317
2.4056554695265335,1,0.27784937355164063,0,1.3487679450068306,1.6435966903140753,2.1228210636335394,5.225967186471113,0.6061276036554777,1.0494894477803407,4.690855835385152
0.13491268295128284,0,-0.5996405142437738,1,1.5627950661550185,0.025840812024576387,0.1862495420168848,1.4267467228512036,2.3008658956172248,1.5199968919494666,2.5426444692387884
0.46973942820472575,0,0.1790635755770385,1,0.9308957788691379,2.68179259573604,-1.8111374189799907,2.543573074810818,-0.3880528451613603,2.8954742811501837,4.462141871880464
-0.359774116787284,1,2.3747423844630613,1,-0.37352769248404916,-2.8285779409397094,-2.8741639647626904,-2.72421776337116,1.7486189999885267,0.4265526680347962,2.2570905668992207
0.1971147206176284,1,2.2782825748893076,0,1.824610792328604,1.469570127881599,3.8199114889445767,4.770485275516824,1.929795593694077,2.6002735529458936,2.2506349972402693
0.7631888425607106,1,0.6678018256189278,0,1.744057217215408,0.09462849266008799,-1.5250944230705379,-0.6365016834323782,2.6978653960302106,2.1698951984140864,4.931655893976531
1.39529026903706,1,1.0812191719971032,0,0.48355033669498304,2.4500125591342212,1.8604129488617258,3.03470738965603,1.6749436159234259,1.5227223569108546,2.7653778336999233
0.0023640431142520034,0,0.9575081081761552,1,1.0762937648930386,1.050594429174881,3.488976559543885,3.215412491276404,-0.7039556382101588,0.07208988615511802,2.686552945300752
-1.0218474766573318,1,0.7826869750609339,1,-0.3570077896274033,-2.8216037637757667,-2.9981670312965574,1.47103961536431,0.818367052869634,2.3291036830434817,2.7272506766841143
1.292477104865703,0,-0.1424528366863726,1,-0.735622409353043,1.4682589862740234,4.122482420822925,0.6805551859355476,1.3436845264714192,1.8595038464945455,2.389417790620468
0.7742885521905497,1,0.24242065597016993,0,2.00784299258593,0.8384578016062816,0.8081171090662063,3.3326094014172876,2.834374887778371,2.3101678465611064,3.1052816397209146
0.7572444313117292,1,-0.0374184403625244,0,1.0272354069144383,-0.5989905495072361,0.7229479825647498,-3.1133544356636227,0.8701520535764528,1.0125166305900022,3.157367837769497
-0.5767532495963262,1,1.160680433356871,1,0.400544253061657,-4.145962444655017,-1.4449964801457504,-6.605507341761914,-0.8732188689946225,1.6928393945904026,2.7517536244719243
-0.9111284718931698,1,1.6013735981286021,1,0.23938837091787069,-2.01932089509598,-2.7413155682377406,-1.568434968958534,1.2708805845965172,3.452761786569309,1.719368010455754
-0.4978651912711902,0,-0.49284767180279,0,-0.7639973789098956,1.0238279160995585,0.4834569320885631,1.1813289747357474,1.025087953693498,-0.2609975849889663,2.9011464015549984
-1.4126033787763534,1,0.10646368328709876,1,-1.0177048518113416,-2.863146170959909,-3.272868834382334,-1.4618887572790331,1.0225234719897247,0.642507701315244,1.672306132893624
-0.0790717061265264,1,1.4387066554649648,1,2.093558304958013,-1.704565325960661,-1.3813549042321571,-1.9550306141290554,-0.13400215854864483,2.4754641428700137,2.7780819215659216
1.1399985563788142,0,1.2847840144078346,1,1.3202027044142044,1.8757033725689094,-0.05930510313983128,-0.7944876047631462,-1.054676459321155,0.9423939729606219,3.2148171121873075
1.4728676454887295,1,1.6632062659918145,0,-0.7968523009920584,1.771501011419033,4.770497697742516,3.856582312291557,0.2912344686431224,3.8907349244123504,2.5205874044728773
-1.071105458309699,0,0.1947925977851296,0,-0.9226325792903523,-1.3890034467633237,-3.864412825035738,-0.6222122722839782,0.25718735882087207,4.0735907089238985,2.0617606098251375
0.015426988175302582,0,-1.3311012104092916,1,1.0883205967871117,0.12123782567762159,2.615294051875506,1.3469155428119277,0.921970461838797,1.0603802270001523,1.1767779270398868
-0.8402401034006942,1,1.7851666829557238,1,0.4066315130078827,-1.4054772076758346,0.8387354509952751,-3.095417703352618,0.7408617462558313,1.0281612588063207,3.901015756020897
1.0317357450768534,0,0.02173172041684346,1,2.2294630677837644,3.27828872608253,4.351188203429862,5.739685617163066,0.4191668840577457,3.5043875409003604,3.944187661028083
-1.5215250976530519,1,1.786223485706774,1,0.14238893887654624,-2.712778225993483,-3.7272189695735465,-1.5890203906677316,1.1984862390361315,1.6980752692255567,3.9245754039921437
1.323931298070648,1,1.017076235770586,0,-0.23736688640453038,0.7624706795371817,1.6899929110944665,0.32467231025185955,-0.039117661189894015,1.3073059902559974,1.159867342936298
-0.31777097499685286,1,1.8774392785383802,1,0.8497784413002509,2.0329807413978807,-1.130594046890649,4.565450603801037,0.9339587891398693,1.3819946303077897,4.8731412374110725
-1.355922912249255,0,0.8233696438902517,0,1.5142094602614533,-0.759691013270969,-1.008952329735028,-0.09444471050416647,0.48517125564720076,2.0888241466136988,2.4078728010071813
1.254773801943987,0,0.7519211200342775,1,1.416381632776779,1.6499558814795463,3.0663911705114058,0.5679835755427534,0.5518550647833276,3.0196684294664102,3.901470866019623
-1.6530767278326124,1,0.7925974776339111,1,2.5456514549531697,-2.511291652184621,-0.6542183514617581,-2.6180286838727156,0.375337364248187,0.8818439410859529,1.8623891804459871
0.22949280579310627,0,-0.13692439485628524,1,0.18862249707442758,0.6529363689308139,-2.3944254541746166,0.10149287779293248,-0.48728414891353067,1.6429738615119638,2.981854689031002
-0.901366973779371,1,0.9265554381219299,1,3.8115591383651592,-2.7277230020574894,-4.782420158365326,0.6330929576824555,0.4160778707495385,1.0696040680015924,3.7406632875734225
0.7947979321249091,0,1.2438383182489676,1,-1.0926618592274955,-0.941147887931791,1.2586158315081257,-1.3284057222364027,0.6206565877804363,1.1873106495845664,2.509799232364289
-0.10030668935656663,0,-1.1329719941258187,0,-1.8066334609461054,0.3187316508842106,3.602589211411483,3.304253866865458,0.5366590741371176,2.9778238822669776,3.1542389747596276
0.5220009515739826,1,-0.23950027042616773,0,-0.13249549294533947,-2.7498038226430133,-0.7926988237984978,-5.482719938716007,1.2238319058180505,3.901305078691485,3.541524116562013
-0.505854582578924,0,1.1444351091875107,0,0.18916924497311324,1.2770239483490353,2.655550488859835,2.3170689251181793,1.0612354317505521,1.151903941206886,3.848655675870171
-0.18385576375941742,0,-1.624509818659139,0,1.147500954279044,0.01913805325344131,-1.0586717895143631,0.6471547065487184,0.5621775017697526,1.4704448595447093,2.7849345818552687
-0.030484600615306834,1,-0.13168394344827372,1,1.4864263549759644,3.2864045932576245,6.256113466142739,1.272530912595506,0.896725499901861,1.6784235226170958,3.2197237038618454
-1.5851310924654103,0,-0.07531495661699855,0,0.46364829546708947,-4.0216881072038095,-4.9173015691914586,-8.172050296131538,1.6129638451264912,0.9711098200643815,2.2359147102847303
2.6747634474660815,0,0.06506820224024647,1,0.04647981464687878,1.9018240939685356,2.4342828829867678,-2.2100126233070103,1.6382070947813543,0.9098730591824378,1.3764730828197091
-0.23376390911532552,1,1.2549568866567493,1,0.4226460921396952,-1.1513661560795216,-3.5696677729218043,-4.236326463436627,-0.6913901412409211,1.064111604070691,1.299901900817943
-0.024979005346239678,0,0.20015671479881053,0,-0.3276138741846743,-0.5198765483589074,-0.029639453027160534,-0.4566410730367899,1.9158005311517945,1.3754244539219918,3.7172617889006423
1.0597248022984558,0,-1.313219451097573,1,-0.05911261283840674,3.6283895099121177,4.497657786242447,1.9943777277487864,1.1907016623594602,2.2701840719379183,2.254298886598934
-0.7478020655270154,1,0.7225397607521922,1,0.04499750308577144,-0.7956679587207549,-2.934956566642061,0.8577592992801253,1.2196642622423726,0.5258680196443577,4.828728378854116
0.4575861511947581,1,-0.38691491626304275,0,-0.30066772754515986,-0.35224532471008985,0.30148796917227305,-0.16734047171824395,-1.338112211620928,3.0644641044391556,4.139517529838194
0.5699872731532085,0,0.030339675279362346,1,-0.014796783614307696,-0.05749489028820598,-1.454271315216609,-2.6505575108842434,1.7697108641696613,2.2654951822117666,2.941910493578986
-0.959339905903387,1,0.6625805357786554,1,1.2188450263099109,-1.63984932960424,-1.9215239915890594,0.028496237642763766,2.0239645730973033,2.3612374054850656,2.577638504073737
1.5391710630511892,1,2.9936105183534165,0,-0.4762002701575042,0.7045936720835433,2.9799655624812216,-0.7009333221140224,0.4483783658675452,3.602024114207055,1.086448049874392
